date,close,return
,8766.T,
2016-02-02,1006.029052734375,-0.03303414855299902
2016-02-03,969.8392333984375,-0.035972936604140804
2016-02-04,935.47021484375,-0.03543785131712418
2016-02-05,917.9443359375,-0.018734833699838638
2016-02-08,897.0042724609375,-0.022811909891220505
2016-02-09,842.3785400390625,-0.0608979623608803
2016-02-10,809.8304443359375,-0.038638324881371866
2016-02-12,762.4878540039062,-0.05845987967376587
2016-02-15,847.3859252929688,0.1113435064483368
2016-02-16,871.0570068359375,0.027934239685164508
2016-02-17,836.916015625,-0.039194898775859244
2016-02-18,861.0423583984375,0.028827674847899942
2016-02-19,846.4754028320312,-0.016917815278566728
2016-02-22,862.8632202148438,0.019360063302470643
2016-02-23,875.1539916992188,0.014244171261946548
2016-02-24,876.2921142578125,0.0013004826229312538
2016-02-25,911.1163940429688,0.03974049203290053
2016-02-26,905.8814086914062,-0.005745682314345024
2016-02-29,895.8667602539062,-0.011055142915413985
2016-03-01,882.2100830078125,-0.01524409415773298
2016-03-02,935.9254760742188,0.06088730349042115
2016-03-03,951.1753540039062,0.016293901939344435
2016-03-04,944.11962890625,-0.007417901513065539
2016-03-07,913.164794921875,-0.03278698274734082
2016-03-08,900.1910400390625,-0.014207462831418605
2016-03-09,879.7062377929688,-0.02275606103033956
2016-03-10,900.646240234375,0.023803403388318767
2016-03-11,901.1015625,0.0005055506205260407
2016-03-14,925.9107666015625,0.027532084211165264
2016-03-15,906.5641479492188,-0.020894690233868918
2016-03-16,893.8180541992188,-0.014059781405246996
2016-03-17,895.4113159179688,0.0017825347242257372
2016-03-18,870.1468505859375,-0.028215485869899193
2016-03-22,886.98974609375,0.019356382772024006
2016-03-23,883.57568359375,-0.003849043932058205
2016-03-24,871.9674682617188,-0.013137771384582941
2016-03-25,907.474365234375,0.040720437705594525
2016-03-28,902.92236328125,-0.005016121807418061
2016-03-29,910.197265625,0.008057062976392304
2016-03-30,896.3401489257812,-0.015224300514354527
2016-03-31,877.6328125,-0.02087080049711154
2016-04-01,845.06787109375,-0.03710542830946173
2016-04-04,848.5322265625,0.00409949968192036
2016-04-05,819.4317016601562,-0.034295132219353985
2016-04-06,806.2672729492188,-0.016065315369501287
2016-04-07,802.1101684570312,-0.005155988134035727
2016-04-08,803.4957885742188,0.0017274685843378101
2016-04-11,793.333740234375,-0.012647295087726662
2016-04-12,800.2625122070312,0.008733741704480158
2016-04-13,840.91064453125,0.050793498013690375
2016-04-14,878.7874755859375,0.045042634792429315
2016-04-15,868.6254272460938,-0.011563715485439885
2016-04-18,817.3529663085938,-0.05902712415414224
2016-04-19,851.0726928710938,0.041254791934980384
2016-04-20,852.689453125,0.0018996735149052757
2016-04-21,886.6398315429688,0.03981564248689229
2016-04-22,903.7307739257812,0.019276082322029264
2016-04-25,921.0525512695312,0.019166966361568782
2016-04-26,905.8093872070312,-0.01654972242516417
2016-04-27,896.8017578125,-0.00994428797244562
2016-04-28,851.9965209960938,-0.04996113848583017
2016-05-02,838.8319702148438,-0.015451413775562028
2016-05-06,831.21044921875,-0.009085873293720237
2016-05-09,825.20556640625,-0.007224262902546519
2016-05-10,857.5394897460938,0.03918287110041829
2016-05-11,854.0750732421875,-0.004039949816109334
2016-05-12,848.0703125,-0.007030717708915946
2016-05-13,836.0606689453125,-0.014161141331883953
2016-05-16,846.4535522460938,0.012430776481677785
2016-05-17,851.0726928710938,0.005457051497678611
2016-05-18,856.8465576171875,0.006784220424950638
2016-05-19,859.8490600585938,0.003504130832661545
2016-05-20,867.4705810546875,0.008863789413893652
2016-05-23,863.3133544921875,-0.004792354522784592
2016-05-24,839.5250854492188,-0.02755461724203412
2016-05-25,877.8635864257812,0.04566689148549741
2016-05-26,875.0921630859375,-0.0031570091101825737
2016-05-27,886.1780395507812,0.012668238766703643
2016-05-30,886.8709716796875,0.0007819333113439075
2016-05-31,886.6398315429688,-0.00026062431187823254
2016-06-01,881.096923828125,-0.00625158888383992
2016-06-02,849.9180908203125,-0.03538638277426842
2016-06-03,854.3059692382812,0.005162707401290545
2016-06-06,829.5938720703125,-0.02892651820050207
2016-06-07,840.91064453125,0.013641340470242014
2016-06-08,845.7607421875,0.005767673043256094
2016-06-09,829.3626098632812,-0.019388618442854333
2016-06-10,824.9746704101562,-0.005290737008084245
2016-06-13,795.4124145507812,-0.03583413760410048
2016-06-14,784.7884521484375,-0.013356545872299175
2016-06-15,804.4196166992188,0.025014594056575357
2016-06-16,777.8596801757812,-0.03301751470510017
2016-06-17,795.4124145507812,0.022565425130447014
2016-06-20,808.1150512695312,0.015969874855327637
2016-06-21,810.193603515625,0.0025720994093951788
2016-06-22,807.6529541015625,-0.003135854693295581
2016-06-23,821.9723510742188,0.017729641054288203
2016-06-24,745.2948608398438,-0.09328475603122999
2016-06-27,738.3661499023438,-0.009296603668637049
2016-06-28,728.4352416992188,-0.013449842201512685
2016-06-29,774.8572998046875,0.06372846266633148
2016-06-30,777.6287231445312,0.003576688689055807
2016-07-01,788.7147216796875,0.014256158762149695
2016-07-04,793.1028442382812,0.005563637190958648
2016-07-05,784.0955810546875,-0.011356992663725252
2016-07-06,767.9285888671875,-0.020618649789804655
2016-07-07,764.4642944335938,-0.004511219511574738
2016-07-08,751.0689086914062,-0.017522578673360267
2016-07-11,751.0689086914062,0.0
2016-07-12,828.4390258789062,0.1030133404434257
2016-07-13,841.3724975585938,0.01561185708986379
2016-07-14,853.3825073242188,0.014274307515962814
2016-07-15,879.480224609375,0.03058150016103056
2016-07-19,896.1090698242188,0.018907582853531002
2016-07-20,889.1807250976562,-0.007731586432800586
2016-07-21,905.8093872070312,0.018701105006013963
2016-07-22,901.4213256835938,-0.004844354215590152
2016-07-25,904.885498046875,0.003843011325091794
2016-07-26,895.647216796875,-0.010209337280727926
2016-07-27,907.195068359375,0.012893303686912327
2016-07-28,896.5711059570312,-0.01171078059491304
2016-07-29,933.06201171875,0.04070051501689553
2016-08-01,917.588134765625,-0.016583974868531248
2016-08-02,895.647216796875,-0.023911510118158064
2016-08-03,861.9275512695312,-0.03764837861935888
2016-08-04,868.8565063476562,0.008038906597102491
2016-08-05,855.4608154296875,-0.01541761018085619
2016-08-08,894.2615356445312,0.04535651372337224
2016-08-09,900.0353393554688,0.006456504591552337
2016-08-10,888.256591796875,-0.013086983414483222
2016-08-12,896.3401489257812,0.009100475249560258
2016-08-15,881.096923828125,-0.017006071987207605
2016-08-16,863.3133544921875,-0.020183442768898496
2016-08-17,897.263916015625,0.03932588479811905
2016-08-18,885.9468994140625,-0.012612807000884074
2016-08-19,924.9785766601562,0.04405645222293586
2016-08-22,924.7474975585938,-0.00024982103087933805
2016-08-23,906.7330932617188,-0.0194803493325848
2016-08-24,922.2072143554688,0.017065795004885365
2016-08-25,925.4405517578125,0.0035060855651660727
2016-08-26,900.728271484375,-0.02670326065407247
2016-08-29,931.21435546875,0.033846038754989705
2016-08-30,928.4431762695312,-0.002975876803170463
2016-08-31,938.6051025390625,0.010945124622878666
2016-09-01,927.7499389648438,-0.011565208355307166
2016-09-02,955.6957397460938,0.030122126240645253
2016-09-05,959.6221313476562,0.0041084117447312
2016-09-06,970.4767456054688,0.011311342145234438
2016-09-07,952.2313842773438,-0.01880041063399407
2016-09-08,945.3028564453125,-0.007276096909250018
2016-09-09,932.8310546875,-0.013193445542639237
2016-09-12,910.89013671875,-0.023520784239006942
2016-09-13,896.3401489257812,-0.015973372865120017
2016-09-14,910.89013671875,0.016232663247770507
2016-09-15,893.7994995117188,-0.01876256698595502
2016-09-16,905.1162719726562,0.012661421792157901
2016-09-20,900.0353393554688,-0.005613568968452887
2016-09-21,939.52880859375,0.043879909500623926
2016-09-23,937.9120483398438,-0.0017208203081352513
2016-09-26,923.3621215820312,-0.015513103583184251
2016-09-27,935.6026611328125,0.013256488721682835
2016-09-28,924.6812133789062,-0.011673168758073782
2016-09-29,917.8699340820312,-0.00736608379009418
2016-09-30,900.4896850585938,-0.0189354159866012
2016-10-03,901.4292602539062,0.001043404728452213
2016-10-04,905.6568603515625,0.0046898855895418645
2016-10-05,929.8482666015625,0.026711448131259363
2016-10-06,946.2893676757812,0.017681488114515975
2016-10-07,951.926025390625,0.005956589926280342
2016-10-11,963.6693115234375,0.012336343181702292
2016-10-12,938.0687255859375,-0.0265657374696604
2016-10-13,937.3640747070312,-0.0007511719127679672
2016-10-14,947.2285766601562,0.01052366121051529
2016-10-17,953.3350830078125,0.006446708321646399
2016-10-18,950.5170288085938,-0.0029559954830652435
2016-10-19,938.3035278320312,-0.012849323690572123
2016-10-20,956.1534423828125,0.01902360379271273
2016-10-21,948.8726196289062,-0.0076147011882965465
2016-10-24,949.1075439453125,0.000247582564346871
2016-10-25,959.9116821289062,0.011383470980203647
2016-10-26,952.6305541992188,-0.0075852060822296785
2016-10-27,944.41015625,-0.008629156300921759
2016-10-28,957.5629272460938,0.013926969028287273
2016-10-31,974.4735717773438,0.01766008692492327
2016-11-01,990.2098388671875,0.016148480108231444
2016-11-02,962.4950561523438,-0.02798879755279937
2016-11-04,932.6665649414062,-0.030990799402315305
2016-11-07,942.0613403320312,0.01007302689275158
2016-11-08,951.4563598632812,0.00997283205352506
2016-11-09,903.3079833984375,-0.05060492366855629
2016-11-10,980.5799560546875,0.0855433297130137
2016-11-11,1035.774658203125,0.05628781396930704
2016-11-14,1073.3536376953125,0.036281037766824786
2016-11-15,1096.6058349609375,0.02166312802139636
2016-11-16,1102.7120361328125,0.0055682734645421395
2016-11-17,1096.6058349609375,-0.005537439487184104
2016-11-18,1082.27880859375,-0.01306488248596438
2016-11-21,1118.4483642578125,0.033419813246698515
2016-11-22,1116.099609375,-0.0021000119074527923
2016-11-24,1148.0421142578125,0.028619761726016435
2016-11-25,1159.5506591796875,0.01002449716691367
2016-11-28,1166.3619384765625,0.005874067892552182
2016-11-29,1148.5118408203125,-0.015304081063863273
2016-11-30,1150.6258544921875,0.0018406546600033824
2016-12-01,1173.1729736328125,0.0195955262543408
2016-12-02,1189.6138916015625,0.014014061300644753
2016-12-05,1176.93115234375,-0.010661223231630101
2016-12-06,1191.023193359375,0.011973547465000012
2016-12-07,1209.577880859375,0.01557877932474594
2016-12-08,1241.2852783203125,0.026213605558337516
2016-12-09,1254.9075927734375,0.01097436237345728
2016-12-12,1263.832763671875,0.007112213640139142
2016-12-13,1248.096435546875,-0.012451274074649299
2016-12-14,1239.641357421875,-0.006774378873452447
2016-12-15,1235.6484375,-0.0032210283224005654
2016-12-16,1193.606689453125,-0.03402403691128775
2016-12-19,1179.27978515625,-0.012003036195649353
2016-12-20,1169.4150390625,-0.008365059944144604
2016-12-21,1173.4080810546875,0.0034145635713636047
2016-12-22,1153.91357421875,-0.016613578132524287
2016-12-26,1142.170166015625,-0.010177025789020466
2016-12-27,1141.2310791015625,-0.0008221952752788253
2016-12-28,1133.47998046875,-0.0067918748225070935
2016-12-29,1125.4945068359375,-0.007045094549892328
2016-12-30,1126.43408203125,0.0008348110005031995
2017-01-04,1154.853271484375,0.025229340896608887
2017-01-05,1167.5361328125,0.010982227475377249
2017-01-06,1154.853271484375,-0.010862928325458321
2017-01-10,1128.7828369140625,-0.022574672656729078
2017-01-11,1129.95703125,0.001040230500977124
2017-01-12,1107.879150390625,-0.019538690630520383
2017-01-13,1119.387939453125,0.010388126772168382
2017-01-16,1100.8333740234375,-0.0165756345729009
2017-01-17,1098.0150146484375,-0.0025602052422331045
2017-01-18,1098.484375,0.0004274625986901981
2017-01-19,1103.1820068359375,0.004276466687054503
2017-01-20,1130.19189453125,0.024483618775454907
2017-01-23,1112.576904296875,-0.015585840174230592
2017-01-24,1091.9080810546875,-0.018577433310329017
2017-01-25,1095.4312744140625,0.003226639147108301
2017-01-26,1128.31298828125,0.030017139947712046
2017-01-27,1145.4583740234375,0.015195593705169541
2017-01-30,1122.67626953125,-0.019889072365122273
2017-01-31,1111.1676025390625,-0.010251100254388246
2017-02-01,1110.9326171875,-0.00021147606447990963
2017-02-02,1105.060791015625,-0.005285492640175082
2017-02-03,1111.1676025390625,0.005526222243235068
2017-02-06,1112.3419189453125,0.0010568310339202913
2017-02-07,1105.060791015625,-0.006545764216628003
2017-02-08,1112.1070556640625,0.006376359296904832
2017-02-09,1108.5841064453125,-0.0031678148257465732
2017-02-10,1133.0103759765625,0.022033754037456887
2017-02-13,1141.2310791015625,0.00725562916219058
2017-02-14,1132.07080078125,-0.008026663914133758
2017-02-15,1178.5750732421875,0.04107894349791952
2017-02-16,1204.6456298828125,0.02212040389493941
2017-02-17,1194.0762939453125,-0.008773813373255779
2017-02-20,1195.250732421875,0.0009835539676297245
2017-02-21,1207.4638671875,0.0102180525259985
2017-02-22,1199.7135009765625,-0.0064187148133799665
2017-02-23,1195.720458984375,-0.0033283296294800424
2017-02-24,1183.9771728515625,-0.009821096598771173
2017-02-27,1147.5721435546875,-0.030748083773604273
2017-02-28,1155.32275390625,0.006753919912655171
2017-03-01,1173.8775634765625,0.016060282295641715
2017-03-02,1180.68896484375,0.00580248024079677
2017-03-03,1180.923828125,0.00019892053558834277
2017-03-06,1162.6038818359375,-0.015513232820570488
2017-03-07,1164.7178955078125,0.0018183438958905285
2017-03-08,1165.1873779296875,0.0004030868107081087
2017-03-09,1160.020263671875,-0.0044345779534562535
2017-03-10,1191.962646484375,0.02753605588870589
2017-03-13,1196.8948974609375,0.0041379241128989275
2017-03-14,1212.1614990234375,0.012755173068985659
2017-03-15,1217.3287353515625,0.004262828288382314
2017-03-16,1205.820068359375,-0.009454033785593507
2017-03-17,1200.6529541015625,-0.0042851453491256075
2017-03-21,1188.909423828125,-0.009780953133309955
2017-03-22,1130.4268798828125,-0.0491900751842026
2017-03-23,1135.593994140625,0.0045709407213920805
2017-03-24,1149.6861572265625,0.012409508291387095
2017-03-27,1123.145751953125,-0.02308491331013507
2017-03-28,1137.003173828125,0.012338044150460581
2017-03-29,1147.8524169921875,0.009541963834221123
2017-03-30,1132.1153564453125,-0.013710003406284699
2017-03-31,1119.71630859375,-0.010952106409450879
2017-04-03,1120.669921875,0.0008516561506972664
2017-04-04,1110.8939208984375,-0.008723354473729628
2017-04-05,1102.071533203125,-0.007941701299596038
2017-04-06,1080.1351318359375,-0.01990469829433872
2017-04-07,1082.2811279296875,0.0019867848295076485
2017-04-10,1093.24951171875,0.010134505264860483
2017-04-11,1104.6944580078125,0.010468741276700166
2017-04-12,1091.103515625,-0.012302897225828557
2017-04-13,1084.90380859375,-0.005682052108226143
2017-04-14,1079.1812744140625,-0.005274692681837889
2017-04-17,1074.889404296875,-0.00397696866962205
2017-04-18,1080.1351318359375,0.004880248626595973
2017-04-19,1072.743408203125,-0.00684333229699563
2017-04-20,1082.9964599609375,0.009557785840871968
2017-04-21,1099.92578125,0.01563192670978175
2017-04-24,1100.1640625,0.0002166339348179669
2017-04-25,1119.71630859375,0.01777211850505256
2017-04-26,1127.3463134765625,0.006814230376259278
2017-04-27,1127.3463134765625,0.0
2017-04-28,1118.762451171875,-0.00761421951894814
2017-05-01,1126.3924560546875,0.006820040192464738
2017-05-02,1132.830322265625,0.0057154734802529195
2017-05-08,1161.2052001953125,0.0250477740328654
2017-05-09,1171.696533203125,0.009034865677528758
2017-05-10,1178.6109619140625,0.005901211205289858
2017-05-11,1185.287109375,0.005664419962712275
2017-05-12,1174.319091796875,-0.009253469046759832
2017-05-15,1178.134033203125,0.003248641219323556
