date,market_close,market_return
2016-07-08,15106.98046875,-0.01107993609868263
2016-07-11,15708.8203125,0.039838526633098725
2016-07-12,16095.650390625,0.02462502405843847
2016-07-13,16231.4296875,0.008435775726968187
2016-07-14,16385.890625,0.009516163423296753
2016-07-15,16497.849609375,0.006832645654559988
2016-07-19,16723.310546875,0.013666080297633387
2016-07-20,16681.890625,-0.0024767776546934517
2016-07-21,16810.220703125,0.007692777815763829
2016-07-22,16627.25,-0.010884491426753629
2016-07-25,16620.2890625,-0.0004186463486144376
2016-07-26,16383.0400390625,-0.01427466288614676
2016-07-27,16664.8203125,0.01719951076025228
2016-07-28,16476.83984375,-0.011280077746112838
2016-07-29,16569.26953125,0.005609673236889545
2016-08-01,16635.76953125,0.004013453934983646
2016-08-02,16391.44921875,-0.014686444894601913
2016-08-03,16083.1103515625,-0.018810958266874622
2016-08-04,16254.8896484375,0.010680726123247108
2016-08-05,16254.4501953125,-2.7035134319897125e-05
2016-08-08,16650.5703125,0.02436994868652853
2016-08-09,16764.970703125,0.006870658991128709
2016-08-10,16735.119140625,-0.0017805913907403825
2016-08-12,16919.919921875,0.011042692896125805
2016-08-15,16869.560546875,-0.002976336485782771
2016-08-16,16596.509765625,-0.01618600440072404
2016-08-17,16745.640625,0.008985675993387732
2016-08-18,16486.009765625,-0.015504385003186516
2016-08-19,16545.8203125,0.0036279577487399184
2016-08-22,16598.189453125,0.00316509786978858
2016-08-23,16497.359375,-0.006074763660804949
2016-08-24,16597.30078125,0.006058024437623155
2016-08-25,16555.94921875,-0.002491463102645919
2016-08-26,16360.7099609375,-0.011792694893711486
2016-08-29,16737.490234375,0.023029579665985844
2016-08-30,16725.359375,-0.0007247717074143623
2016-08-31,16887.400390625,0.009688342832693264
2016-09-01,16926.83984375,0.0023354366102963375
2016-09-02,16925.6796875,-6.853944745199847e-05
2016-09-05,17037.630859375,0.006614279245617416
2016-09-06,17081.98046875,0.0026030385175646042
2016-09-07,17012.439453125,-0.004071015989757121
2016-09-08,16958.76953125,-0.0031547457977957327
2016-09-09,16965.759765625,0.000412189950580899
2016-09-12,16672.919921875,-0.01726063835604552
2016-09-13,16729.0390625,0.003365885573010541
2016-09-14,16614.240234375,-0.006862248793616299
2016-09-15,16405.009765625,-0.01259344187867828
2016-09-16,16519.2890625,0.006966121843734685
2016-09-20,16492.150390625,-0.001642847447751672
2016-09-21,16807.619140625,0.019128418218847143
2016-09-23,16754.01953125,-0.003189006659809812
2016-09-26,16544.560546875,-0.012502013859080896
2016-09-27,16683.9296875,0.008423864763898115
2016-09-28,16465.400390625,-0.013098190951903121
2016-09-29,16693.7109375,0.01386607926066552
2016-09-30,16449.83984375,-0.014608560952267258
2016-10-03,16598.669921875,0.009047509248641505
2016-10-04,16735.650390625,0.008252496699719059
2016-10-05,16819.240234375,0.004994717372730495
2016-10-06,16899.099609375,0.004748096459005646
2016-10-07,16860.08984375,-0.0023083931408605096
2016-10-11,17024.759765625,0.009766847235161302
2016-10-12,16840.0,-0.010852415433083018
2016-10-13,16774.240234375,-0.003904974205760081
2016-10-14,16856.369140625,0.004896132707202794
2016-10-17,16900.119140625,0.0025954581105227525
2016-10-18,16963.609375,0.0037567921176591135
2016-10-19,16998.91015625,0.0020809711229277106
2016-10-20,17235.5,0.013917941890116525
2016-10-21,17184.58984375,-0.0029537963070407347
2016-10-24,17234.419921875,0.0028996955166271654
2016-10-25,17365.25,0.007591208681119621
2016-10-26,17391.83984375,0.0015312099595456985
2016-10-27,17336.419921875,-0.0031865473907819464
2016-10-28,17446.41015625,0.006344460671272367
2016-10-31,17425.01953125,-0.001226076012682542
2016-11-01,17442.400390625,0.0009974657040601187
2016-11-02,17134.6796875,-0.017642107521530948
2016-11-04,16905.359375,-0.013383402356058727
2016-11-07,17177.2109375,0.016080791686807983
2016-11-08,17171.380859375,-0.0003394077272621532
2016-11-09,16251.5400390625,-0.05356824985978326
2016-11-10,17344.419921875,0.06724777345320088
2016-11-11,17374.7890625,0.0017509458812570156
2016-11-14,17672.619140625,0.017141507563266378
2016-11-15,17668.150390625,-0.0002528629154762152
2016-11-16,17862.2109375,0.010983636803203245
2016-11-17,17862.630859375,2.3508952865292088e-05
2016-11-18,17967.41015625,0.005865837888040293
2016-11-21,18106.01953125,0.007714488275973652
2016-11-22,18162.939453125,0.0031437015616138098
2016-11-24,18333.41015625,0.00938563405801962
2016-11-25,18381.220703125,0.002607837083637321
2016-11-28,18356.890625,-0.0013236377778144126
2016-11-29,18307.0390625,-0.0027156866333402085
2016-11-30,18308.48046875,7.873508354250269e-05
2016-12-01,18513.119140625,0.011177261391205562
2016-12-02,18426.080078125,-0.004701480168676886
2016-12-05,18274.990234375,-0.008199782216803175
2016-12-06,18360.5390625,0.004681196926939135
2016-12-07,18496.689453125,0.0074153808971260116
2016-12-08,18765.470703125,0.014531316573225483
2016-12-09,18996.369140625,0.012304430896132423
2016-12-12,19155.029296875,0.00835213061377571
2016-12-13,19250.51953125,0.004985125989370287
2016-12-14,19253.609375,0.00016050703177050707
2016-12-15,19273.7890625,0.00104809893599489
2016-12-16,19401.150390625,0.0066080067449114654
2016-12-19,19391.599609375,-0.000492279120449246
2016-12-20,19494.529296875,0.005307952390386506
2016-12-21,19444.490234375,-0.0025668258893545293
2016-12-22,19427.669921875,-0.0008650426057590366
2016-12-26,19396.640625,-0.0015971702731093496
2016-12-27,19403.060546875,0.0003309811218921155
2016-12-28,19401.720703125,-6.905321697903144e-05
2016-12-29,19145.140625,-0.013224604252945138
2016-12-30,19114.369140625,-0.001607273875795845
2017-01-04,19594.16015625,0.025101064654300842
2017-01-05,19520.689453125,-0.0037496224660369393
2017-01-06,19454.330078125,-0.0033994380761678267
2017-01-10,19301.439453125,-0.007858950906354467
2017-01-11,19364.669921875,0.003275945760603083
2017-01-12,19134.69921875,-0.011875787403182958
2017-01-13,19287.279296875,0.007973999297333556
2017-01-16,19095.240234375,-0.009956773039062838
2017-01-17,18813.529296875,-0.01475294021139717
2017-01-18,18894.369140625,0.00429689945327949
2017-01-19,19072.25,0.009414490531601594
2017-01-20,19137.91015625,0.0034427063534716584
2017-01-23,18891.029296875,-0.012900095013476442
2017-01-24,18787.990234375,-0.005454391122936109
2017-01-25,19057.5,0.014344789531128166
2017-01-26,19402.390625,0.01809736980191534
2017-01-27,19467.400390625,0.003350605957867625
2017-01-30,19368.849609375,-0.005062349326182214
2017-01-31,19041.33984375,-0.016909097454423816
2017-02-01,19148.080078125,0.005605710273063336
2017-02-02,18914.580078125,-0.012194434065833759
2017-02-03,18918.19921875,0.00019134131500941898
2017-02-06,18976.7109375,0.0030928799339424717
2017-02-07,18910.779296875,-0.003474344992772771
2017-02-08,19007.599609375,0.005119847838105818
2017-02-09,18907.669921875,-0.00525735440316788
2017-02-10,19378.9296875,0.02492426446898044
2017-02-13,19459.150390625,0.004139583786030521
2017-02-14,19238.98046875,-0.011314467356245528
2017-02-15,19437.98046875,0.010343583451484673
2017-02-16,19347.529296875,-0.0046533214713543325
2017-02-17,19234.619140625,-0.005835895349606046
2017-02-20,19251.080078125,0.0008557974233673882
2017-02-21,19381.439453125,0.006771535647401183
2017-02-22,19379.869140625,-8.102145889621326e-05
2017-02-23,19371.4609375,-0.0004338627399383954
2017-02-24,19283.5390625,-0.004538732276500479
2017-02-27,19107.470703125,-0.009130500309323053
2017-02-28,19118.990234375,0.0006028810107303606
2017-03-01,19393.5390625,0.014360006713711071
2017-03-02,19564.80078125,0.00883086466054861
2017-03-03,19469.169921875,-0.004887903559265938
2017-03-06,19379.140625,-0.004624198013385539
2017-03-07,19344.150390625,-0.00180556171463353
2017-03-08,19254.029296875,-0.004658829254846841
2017-03-09,19318.580078125,0.003352585594147639
2017-03-10,19604.609375,0.014805917190512385
2017-03-13,19633.75,0.001486417017681596
2017-03-14,19609.5,-0.001235118100210042
2017-03-15,19577.380859375,-0.0016379377661337458
2017-03-16,19590.140625,0.0006517606066231973
2017-03-17,19521.58984375,-0.00349924906422161
2017-03-21,19455.880859375,-0.0033659648061931113
2017-03-22,19041.380859375,-0.02130461236866943
2017-03-23,19085.310546875,0.002307064168530104
2017-03-24,19262.529296875,0.00928560997552208
2017-03-27,18985.58984375,-0.014377107432611558
2017-03-28,19202.869140625,0.011444432259581694
2017-03-29,19217.48046875,0.0007608929695870348
2017-03-30,19063.220703125,-0.008027054632673947
2017-03-31,18909.259765625,-0.008076333999257557
2017-04-03,18983.23046875,0.003911877251772111
2017-04-04,18810.25,-0.009112277756663123
2017-04-05,18861.26953125,0.0027123260589305698
2017-04-06,18597.060546875,-0.01400801700740506
2017-04-07,18664.630859375,0.0036333867026827615
2017-04-10,18797.880859375,0.007139171463070859
2017-04-11,18747.869140625,-0.0026604976978060746
2017-04-12,18552.609375,-0.010415037792315784
2017-04-13,18426.83984375,-0.006779075045878824
2017-04-14,18335.630859375,-0.004949789825515638
2017-04-17,18355.259765625,0.0010705334548095635
2017-04-18,18418.58984375,0.003450241453057723
2017-04-19,18432.19921875,0.0007388934286203241
2017-04-20,18430.490234375,-9.271733419968786e-05
2017-04-21,18620.75,0.010323098474621428
2017-04-24,18875.880859375,0.013701427674771338
2017-04-25,19079.330078125,0.010778263555788037
2017-04-26,19289.4296875,0.0110118965663204
2017-04-27,19251.869140625,-0.001947208781363785
2017-04-28,19196.740234375,-0.0028635612390315313
2017-05-01,19310.51953125,0.005927011330353782
2017-05-02,19445.69921875,0.00700031334119422
2017-05-08,19895.69921875,0.02314136380172438
2017-05-09,19843.0,-0.0026487743994609847
2017-05-10,19900.08984375,0.0028770772438644343
2017-05-11,19961.55078125,0.0030884753778788188
2017-05-12,19883.900390625,-0.0038899979002602336
2017-05-15,19869.849609375,-0.000706641100285621
2017-05-16,19919.8203125,0.0025149009231264507
2017-05-17,19814.880859375,-0.005268092356192078
2017-05-18,19553.859375,-0.013173002968196124
2017-05-19,19590.759765625,0.0018871154751261
2017-05-22,19678.279296875,0.004467388314544518
2017-05-23,19613.279296875,-0.0033031343350392595
2017-05-24,19742.98046875,0.006612926370536343
2017-05-25,19813.130859375,0.0035531813819111857
2017-05-26,19686.83984375,-0.006374106975891802
2017-05-29,19682.5703125,-0.00021687235147371808
2017-05-30,19677.849609375,-0.00023984180165748104
2017-05-31,19650.5703125,-0.0013862946112772612
2017-06-01,19860.029296875,0.010659180931851031
2017-06-02,20177.279296875,0.015974296676889654
2017-06-05,20170.8203125,-0.0003201117593688574
2017-06-06,19979.900390625,-0.009465154064987935
2017-06-07,19984.619140625,0.00023617485111260272
2017-06-08,19909.259765625,-0.0037708687100675986
2017-06-09,20013.259765625,0.005223699988061048
2017-06-12,19908.580078125,-0.005230516603786817
2017-06-13,19898.75,-0.0004937608853280429
2017-06-14,19883.51953125,-0.0007653982662227943
2017-06-15,19831.8203125,-0.0026001040041602197
2017-06-16,19943.259765625,0.005619224628349295
2017-06-19,20067.75,0.006242220972800805
2017-06-20,20230.41015625,0.008105550260990801
2017-06-21,20138.7890625,-0.0045288796936079345
2017-06-22,20110.509765625,-0.0014042203226438676
2017-06-23,20132.669921875,0.0011019191710335274
2017-06-26,20153.349609375,0.0010271706425550864
2017-06-27,20225.08984375,0.0035597176531700914
2017-06-28,20130.41015625,-0.004681298734960038
2017-06-29,20220.30078125,0.004465414479997154
2017-06-30,20033.4296875,-0.009241756379968491
2017-07-03,20055.80078125,0.0011166881606876622
2017-07-04,20032.349609375,-0.0011692962116438554
2017-07-05,20081.630859375,0.002460083363208465
2017-07-06,19994.060546875,-0.004360717170494022
2017-07-07,19929.08984375,-0.0032495001689466507
2017-07-10,20080.98046875,0.007621553527575431
2017-07-11,20195.48046875,0.005701912821347799
2017-07-12,20098.380859375,-0.004807987090242771
2017-07-13,20099.810546875,7.113446152717806e-05
2017-07-14,20118.859375,0.0009477118244760607
2017-07-18,19999.91015625,-0.0059123241796603665
2017-07-19,20020.859375,0.0010474656429120266
2017-07-20,20144.58984375,0.006180077809472051
2017-07-21,20099.75,-0.00222590006040313
2017-07-24,19975.669921875,-0.006173214996455179
2017-07-25,19955.19921875,-0.0010247818073216841
2017-07-26,20050.16015625,0.004758706563589454
2017-07-27,20079.640625,0.0014703358237670994
2017-07-28,19959.83984375,-0.005966281144536123
2017-07-31,19925.1796875,-0.0017364947074388626
2017-08-01,19985.7890625,0.003041848352214549
2017-08-02,20080.0390625,0.004715850833072466
2017-08-03,20029.259765625,-0.0025288445264946002
2017-08-04,19952.330078125,-0.003840865234172597
2017-08-07,20055.890625,0.005190398638630134
2017-08-08,19996.009765625,-0.0029856993386450092
2017-08-09,19738.7109375,-0.012867508625011848
2017-08-10,19729.740234375,-0.000454472592126387
2017-08-14,19537.099609375,-0.00976397168495724
2017-08-15,19753.310546875,0.011066685527684417
2017-08-16,19729.279296875,-0.0012165682275370182
2017-08-17,19702.630859375,-0.0013507050662626696
2017-08-18,19470.41015625,-0.011786278938200945
2017-08-21,19393.130859375,-0.003969063633217473
2017-08-22,19383.83984375,-0.00047908796637174955
2017-08-23,19434.640625,0.0026207800755422284
2017-08-24,19353.76953125,-0.004161182874972802
2017-08-25,19452.609375,0.005107007376025985
2017-08-28,19449.900390625,-0.0001392607193604345
2017-08-29,19362.55078125,-0.004491005486953692
2017-08-30,19506.5390625,0.007436431432858104
2017-08-31,19646.240234375,0.007161761060093141
2017-09-01,19691.470703125,0.002302245529445468
2017-09-04,19508.25,-0.009304571806103001
2017-09-05,19385.810546875,-0.006276290960234743
2017-09-06,19357.970703125,-0.0014360938730254569
2017-09-07,19396.51953125,0.001991367210757211
2017-09-08,19274.8203125,-0.006274281246897329
2017-09-11,19545.76953125,0.014057159255294716
2017-09-12,19776.619140625,0.01181071991081839
2017-09-13,19865.8203125,0.0045104358455163585
2017-09-14,19807.439453125,-0.0029387590573476396
2017-09-15,19909.5,0.005152637074394617
2017-09-19,20299.380859375,0.019582654480273298
2017-09-20,20310.4609375,0.0005458333040675445
2017-09-21,20347.48046875,0.0018226829693288593
2017-09-22,20296.44921875,-0.0025079886464751677
2017-09-25,20397.580078125,0.004982687281161136
2017-09-26,20330.189453125,-0.00330385392492083
2017-09-27,20267.05078125,-0.003105660772152574
2017-09-28,20363.109375,0.004739643413676609
2017-09-29,20356.279296875,-0.00033541430236505576
2017-10-02,20400.779296875,0.0021860576459487024
2017-10-03,20614.0703125,0.010455042551128058
2017-10-04,20626.66015625,0.0006107403127642019
2017-10-05,20628.560546875,9.213273552788337e-05
2017-10-06,20690.7109375,0.003012832159751122
2017-10-10,20823.509765625,0.006418282509776718
2017-10-11,20881.26953125,0.002773776672381656
2017-10-12,20954.720703125,0.003517562558400744
2017-10-13,21155.1796875,0.009566292350778216
2017-10-16,21255.560546875,0.004744977866310007
2017-10-17,21336.119140625,0.003790000906931823
2017-10-18,21363.05078125,0.001262255822977787
2017-10-19,21448.51953125,0.004000774555805275
2017-10-20,21457.640625,0.0004252551667591753
2017-10-23,21696.650390625,0.011138678748610076
2017-10-24,21805.169921875,0.00500167211510627
2017-10-25,21707.619140625,-0.004473745519962047
2017-10-26,21739.779296875,0.0014815146719528993
2017-10-27,22008.44921875,0.01235844753555626
2017-10-30,22011.669921875,0.00014633939415675812
2017-10-31,22011.609375,-2.7506715853942154e-06
2017-11-01,22420.080078125,0.018557057603835414
2017-11-02,22539.119140625,0.0053094842696901345
2017-11-06,22548.349609375,0.0004095310332408175
2017-11-07,22937.599609375,0.017262904236599264
2017-11-08,22913.8203125,-0.0010366950892839455
2017-11-09,22868.7109375,-0.001968653606635451
2017-11-10,22681.419921875,-0.008189837028281355
2017-11-13,22380.990234375,-0.013245629618199195
2017-11-14,22380.009765625,-4.38081040978755e-05
2017-11-15,22028.3203125,-0.01571444591883886
2017-11-16,22351.119140625,0.014653810347120544
2017-11-17,22396.80078125,0.0020438189397848916
2017-11-20,22261.759765625,-0.006029477912669279
2017-11-21,22416.48046875,0.006950066156221402
2017-11-22,22523.150390625,0.004758549051609773
2017-11-24,22550.849609375,0.001229811028635286
2017-11-27,22495.990234375,-0.0024326965923799904
2017-11-28,22486.240234375,-0.00043341057221391033
2017-11-29,22597.19921875,0.0049345281033410515
2017-11-30,22724.9609375,0.005653874071437581
2017-12-01,22819.029296875,0.004139428870030271
2017-12-04,22707.16015625,-0.004902449581425494
2017-12-05,22622.380859375,-0.0037335931173967385
2017-12-06,22177.0390625,-0.019685894232058465
2017-12-07,22498.029296875,0.014473989673300158
2017-12-08,22811.080078125,0.013914586789763206
2017-12-11,22938.73046875,0.005595981873186773
2017-12-12,22866.169921875,-0.003163232898780177
2017-12-13,22758.0703125,-0.0047274908628920365
2017-12-14,22694.44921875,-0.002795539906345068
